Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-04 00:00:00-05:00,234.53280156935026,234.96432416881373,232.56888459684197,232.6217498779297,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,231.78506469726562,233.51118173061496,231.65296870319926,231.78506469726562,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,231.8819704878114,232.26068157803005,231.36237489436897,231.82913208007812,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,232.56011962890625,232.87715009091266,231.564951440777,232.56011962890625,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,233.5200661108114,233.83709659027588,232.52489786788072,233.82830810546875,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,234.5328369140625,234.59449068787615,233.80188761745862,234.5328369140625,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,235.32543106335663,235.42231940083363,234.56806258898712,234.94674682617188,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,235.19323434918812,235.63357216933954,234.83215411153344,234.92022705078125,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,235.21973306593847,235.33422523805913,233.90753451861002,233.9603729248047,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,234.9703445165982,236.3777732983415,234.91723603528484,235.90863037109375,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,237.31609415650118,237.75868290837326,237.20987717820765,237.4046173095703,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,237.65245445836067,237.6967025260225,236.42204482108204,236.4928741455078,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,237.46653836596457,237.51964685045084,236.06796991870712,236.36892700195312,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,236.99742082954802,237.57280782898053,236.6079405592279,236.8557891845703,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,236.87350123329384,236.90891589659256,236.25386618619524,236.79383850097656,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,236.38672803123117,236.73196035043225,236.245123350695,236.5106658935547,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,236.6786883058604,236.9885057341136,236.35117705813678,236.62557983398438,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,237.13022389116176,237.156778136793,236.74074361292054,237.1125030517578,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,237.69670307344737,237.7143968978584,236.02373171528026,236.21844482421875,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,237.08595577646562,237.94457909508534,236.69647548677364,237.90916442871094,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,238.07732904047535,239.56444774700554,238.07732904047535,239.41395568847656,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,240.0601052131457,240.90986789506567,239.4758849276168,240.42300415039062,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,241.2197080821208,242.14913357048192,240.72401088653203,242.0252227783203,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,241.92789259628694,242.62719047822787,241.63579586829886,242.46786499023438,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,242.892694266841,243.64510052492588,242.60943099098998,243.01663208007812,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,242.25532572107372,242.91037531586502,241.5826093179607,242.64480590820312,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,243.20251805667615,244.4152069091797,243.0343321706455,244.4152069091797,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,244.68073313050576,246.17665798835017,244.37974906191948,246.0084991455078,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,247.27435999894735,247.92938275753912,244.46833521138885,245.16763305664062,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,246.10594776177703,247.8939969394225,245.1676615878812,247.5045166015625,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,247.38936647022337,247.81423429409057,246.59268527353646,247.08840942382812,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,247.67268934343676,248.21266174316406,247.08849588120745,248.21266174316406,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,248.00024270662252,250.23088073730472,247.94710719337573,250.2308807373047,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,250.27505332859485,251.0540137748789,249.9475420076506,250.7619171142578,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,251.40809661831878,252.0100378313035,249.4784162068684,250.66455078125,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,251.53207980077693,251.62943637407932,249.97415852011795,250.77081298828125,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,251.61163639259166,253.71836259553558,251.35492742317874,253.67408752441406,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,253.0988426841567,253.54143151563187,251.83304510937253,251.99237060546875,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,250.15107733042103,252.04534245513017,248.9295284956686,249.40753173828125,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,250.2662217858644,250.77075238523688,248.45159186602467,249.53150939941406,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,248.79680789451083,250.55830220252017,248.45157575648545,249.24822998046875,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,247.92043046549176,248.053228662785,243.78666786602201,243.82208251953125,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,242.0517687343738,244.1761890732397,233.07605700981733,233.62486267089844,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,230.09297176528423,238.73231019083903,228.9953606423037,238.22775268554688,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,237.67014070555834,241.0869126296822,236.85576558145914,236.93545532226562,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,237.23642538580214,237.37805702441392,228.0128641455726,228.04827880859375,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,230.85428765675775,233.34163434030648,223.879097946087,231.4739227294922,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,233.53637439238625,236.35125945040988,231.61555429185336,234.8730010986328,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,233.66022940422408,236.0059436100388,233.0760092035083,235.45713806152344,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,233.96124351510812,238.99790523464938,233.95238309652936,238.63497924804688,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,240.38764119152106,241.68885309439366,237.90912817899294,241.67999267578125,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,241.05155317062778,243.70708577955176,241.0072780857276,241.75082397460938,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,240.79487938646753,242.24658372508696,239.44055863811087,240.23721313476562,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,240.67980517585787,243.17601271033047,238.944864491254,239.04222106933594,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,239.97164009757057,241.69772011838631,238.67928843355122,239.3520050048828,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,240.5823656808021,243.1670684814453,240.10436233579068,243.1670684814453,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,244.24696805572884,246.08815198347745,243.6539143870503,245.9907684326172,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,246.17668168326605,246.89370025277262,242.85726632626165,242.9192352294922,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,244.02571438152242,244.47716352801365,240.13979939995758,240.4584503173828,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,240.2460217426554,241.80394274303987,235.45720836106364,236.96202087402344,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,235.2801518038168,238.75005924064004,234.41269520471468,238.18353271484375,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,236.9885633644344,241.55608215074247,236.88231938138142,240.9364471435547,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,241.91901591672593,241.9987056688439,240.04244381498555,241.54725646972656,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,239.36967359591995,241.8127447405527,239.1749334961659,241.45867919921875,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,242.14031812588533,242.75109282201214,241.14009014386463,242.62718200683594,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,244.04345910683665,246.84945678710938,243.72478114474626,246.84945678710938,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,247.1415836002588,247.77005209910882,246.15016204959065,246.53964233398438,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,247.7080999274709,248.21265765000777,244.33557538373836,244.94635009765625,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,245.91115040409488,246.09703010873872,243.1317071995451,243.68934631347656,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,244.20277338953858,244.84893567688763,242.91925520721824,243.42381286621094,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,243.9543958944399,244.7453721636449,243.63446872150266,243.6877899169922,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,242.9323400879656,243.86548801521718,238.72867221932347,240.3905792236328,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,240.79057308663496,241.4393505361572,240.1151350362649,240.79946899414062,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,240.75501161012448,242.86128039864445,240.12402598863446,240.33731079101562,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,238.09768891476452,238.95085506648576,234.05398457579776,234.3295135498047,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,234.77384355312483,235.10266655097718,229.139318824997,229.3348388671875,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,232.96087674326745,235.89365069196427,230.5435500072418,235.6092529296875,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,236.5513738331236,237.08458584785112,230.03702012928846,231.60118103027344,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,231.7344459062011,233.4141448412357,229.80590569801302,230.91680908203125,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,232.06320406411237,235.74252806133288,230.92564040190229,233.8673095703125,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,233.3341267313607,233.84960106935486,226.33100129597292,228.81942749023438,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,230.06362964338052,232.23211509398098,228.25952373637787,231.752197265625,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,228.17961058476897,234.9427790134947,228.04630757059215,234.2318115234375,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,236.00028284452247,236.96901437539836,234.90717137074398,236.08029174804688,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,234.107330649636,235.6092469649989,229.29044198904765,230.8190460205078,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,232.28544231452105,235.36931109609853,231.01457539251095,231.9566192626953,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,234.86272563446352,236.43578208740075,233.71629294022804,235.64480590820312,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,234.15179343772374,236.08033381626313,234.0807075483999,234.40953063964844,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,235.74261413631612,237.2889831000572,235.56485873102008,236.33804321289062,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,237.65332778197418,237.7688660662761,234.6316761875226,235.64480590820312,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,237.28897829408177,238.355456460924,236.4624726316956,237.58224487304688,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,239.3596620703125,240.7283025606984,238.84421486107436,240.1239776611328,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,240.56837906501949,241.11048695949395,239.83961985326602,240.30177307128906,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,239.64409985648174,239.8485158662105,237.92887134550037,238.96868896484375,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,238.89753775059452,239.11971841716232,236.05361436986175,236.9423370361328,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,237.51997420942007,238.07987370073815,235.8225110499973,236.90675354003906,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,237.9377414762592,238.15992215428597,232.20546913450184,233.71630859375,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,233.6540943845802,234.73833719162766,231.82332774472928,234.29397583007812,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,235.3248867596506,237.51113696515168,234.8805254182752,236.6757354736328,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,237.288913003607,237.59107540601627,235.95582922268787,236.8978729248047,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,237.52005264450372,238.0799523207147,235.00495205480453,235.07606506347656,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,234.50721723544083,235.60035574648953,232.94305685312597,235.49371337890625,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,235.29824001375923,236.11584974188295,233.52079454363667,233.91183471679688,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,233.07643513577497,234.05400845522928,230.22361560464304,233.3963623046875,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,232.41874717885847,237.10233309395733,232.08992412436334,236.41799926757812,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,237.19123490937622,238.19546886492128,236.49800510669894,237.2178955078125,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,236.84462000803757,237.58224797921966,235.64483883507063,237.2178955078125,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,237.89326053625578,239.83956521207637,237.36891745359867,239.5107421875,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,240.2572577584358,242.07915531084598,240.15061538886266,241.75030517578125,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,241.87478572752246,242.7546125668441,241.35931134687678,242.48800659179688,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,242.92350387211133,243.58115011113193,242.0525457034513,242.60357666015625,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,241.3681588606032,241.38592354815603,239.9817538249908,240.9326934814453,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,240.96828853304132,242.40801498332831,240.94160081495144,241.94586181640625,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,241.67923798384473,242.82569778869282,240.9593748119236,241.741455078125,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,241.3948526526114,241.75923221001187,240.78163182694522,241.13711547851562,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,242.63017662776045,243.4922386734356,242.23913649642353,242.95010375976562,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,243.47440848477427,243.7321456038162,241.94580470004078,242.27462768554688,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,240.9949756654399,242.9679413831378,240.83498494760778,242.94125366210938,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,242.54125502127368,242.81675682005695,240.64827180136064,242.4434814453125,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,241.86587524414062,242.49686076150076,241.35929680041602,241.86587524414062,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,240.23052001699727,240.99483528958254,237.96428902637663,239.0840606689453,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,240.39943622910585,242.71898893550826,240.3283503626417,242.27462768554688,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,241.86584354868728,242.16800596982134,240.18617198390376,240.79049682617188,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,242.09695881170452,243.4567034850787,242.02584580614777,243.154541015625,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,243.98102193786585,244.56758212684406,243.74107659214565,244.30984497070312,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,244.44324899324934,244.869845794769,243.67006432685463,244.48770141601562,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,245.10089219515478,246.63836542925768,244.4787753266138,246.53172302246094,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,247.02050980563175,247.31377639217663,245.58965201349739,246.50503540039062,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,246.0428946965033,247.28710110161228,245.87403520706007,247.23377990722656,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,247.45591866445332,248.28242415906195,247.3403803889715,247.56256103515625,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,247.98029958142797,248.2469055488745,247.2337757509126,247.88255310058594,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,248.12250488885246,248.38024207849372,246.8871672571803,247.09158325195312,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,247.9625864457636,248.24695716294295,247.11828883719966,247.7137451171875,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,246.92449184863926,247.73686418012312,245.8086002795867,247.3976287841797,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,245.93359935290076,247.01380215365688,245.45155374491642,246.88880920410156,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,244.60348051040012,246.16572901730962,244.18390410737777,245.9425506591797,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,246.6298941576976,247.0316260410123,246.02285565071145,246.36209106445312,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,246.35318667124238,246.37105837537277,244.3178011723348,244.81771850585938,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,246.08542284094221,246.20147996251694,245.0409359902255,245.2641143798828,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,244.10353089437726,244.26421275255836,240.22915837869246,241.92530822753906,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,242.4966689211685,243.31794995174872,241.73785712044034,242.46095275878906,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,243.05016134884588,244.48741685986784,240.3005887939629,240.45236206054688,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,240.39880153442962,242.59486889237272,239.68461446116885,241.8271484375,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,242.92512304642563,244.29990906722716,242.0591901119751,242.1752471923828,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,240.5951843567569,242.8537480489057,240.35413431576765,242.6930389404297,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,243.5946446151051,243.69285723292634,241.40751363832052,241.83599853515625,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,242.9698495788649,243.87147170426073,241.88964660947545,243.80897521972656,56925900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,243.83567837764105,246.24598749218944,243.4517910251934,245.87106323242188,66493700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,246.87989911639286,248.13862837772228,246.83527434029483,248.08506774902344,50550400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,248.54031662150254,249.07595005773348,248.24570597202379,248.9777374267578,51966800,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,247.41551072234236,248.21003871672426,246.85309692738898,247.1566162109375,77054700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,248.42422373077468,249.45083844359075,247.81718530413755,249.39727783203125,60124700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,249.21884084352652,249.89728458086728,248.76354823868218,249.59376525878906,48216000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,249.63845116110218,249.7812613668532,248.9242639150583,249.37062072753906,48201000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,248.59389150968627,250.77211429685673,248.5403308873337,250.3793182373047,52315500,0.0,0.0,0.0
